Plot Title: Redondo Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)","Batt, V (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
3366,7/15/2008,7:45:36,77931,13.173,3.46,,
3367,7/15/2008,7:50:36,77951,13.173,3.46,,
3368,7/15/2008,7:55:36,77931,13.173,3.46,,
3369,7/15/2008,8:00:36,77941,13.173,3.46,,
3370,7/15/2008,8:05:36,77951,13.173,3.46,,
3371,7/15/2008,8:10:36,77961,13.173,3.46,,
3372,7/15/2008,8:15:36,77951,13.173,3.46,,
3373,7/15/2008,8:20:36,77951,13.173,3.46,,
3374,7/15/2008,8:25:36,77971,13.173,3.46,,
3375,7/15/2008,8:30:36,77961,13.173,3.46,,
3376,7/15/2008,8:35:36,77951,13.173,3.46,,
3377,7/15/2008,8:40:36,77961,13.173,3.46,,
3378,7/15/2008,8:45:36,77981,13.173,3.46,,
3379,7/15/2008,8:50:36,77941,13.173,3.46,,
3380,7/15/2008,8:55:36,77951,13.173,3.46,,
3381,7/15/2008,9:00:36,77961,13.173,3.46,,
3382,7/15/2008,9:05:36,77961,13.173,3.46,,
3383,7/15/2008,9:10:36,77961,13.173,3.46,,
3384,7/15/2008,9:15:36,77971,13.173,3.46,,
3385,7/15/2008,9:20:36,77971,13.173,3.46,,
3386,7/15/2008,9:25:36,77971,13.173,3.46,,
3387,7/15/2008,9:30:36,77961,13.173,3.46,,
3388,7/15/2008,9:35:36,77950,13.269,3.46,,
3389,7/15/2008,9:40:36,77950,13.269,3.46,,
3390,7/15/2008,9:45:36,77950,13.269,3.46,,
3391,7/15/2008,9:50:36,77960,13.269,3.46,,
3392,7/15/2008,9:55:36,77950,13.269,3.46,,
3393,7/15/2008,10:00:36,77960,13.269,3.46,,
3394,7/15/2008,10:05:36,77970,13.365,3.46,,
3395,7/15/2008,10:10:36,77949,13.365,3.46,,
3396,7/15/2008,10:15:36,77960,13.365,3.46,,
3397,7/15/2008,10:20:36,77960,13.365,3.46,,
3398,7/15/2008,10:25:36,77960,13.365,3.46,,
3399,7/15/2008,10:30:36,77959,13.461,3.46,,
3400,7/15/2008,10:35:36,77959,13.461,3.46,,
3401,7/15/2008,10:40:36,77959,13.461,3.46,,
3402,7/15/2008,10:45:36,77969,13.461,3.46,,
3403,7/15/2008,10:50:36,77968,13.558,3.46,,
3404,7/15/2008,10:55:36,77978,13.558,3.46,,
3405,7/15/2008,11:00:36,77958,13.558,3.46,,
3406,7/15/2008,11:05:36,77957,13.654,3.46,,
3407,7/15/2008,11:10:36,77967,13.654,3.46,,
3408,7/15/2008,11:15:36,77966,13.75,3.46,,
3409,7/15/2008,11:20:36,77956,13.75,3.46,,
3410,7/15/2008,11:25:36,77956,13.75,3.46,,
3411,7/15/2008,11:30:36,77955,13.846,3.46,,
3412,7/15/2008,11:35:36,77966,13.846,3.46,,
3413,7/15/2008,11:40:36,77955,13.942,3.46,,
3414,7/15/2008,11:45:36,77965,13.942,3.46,,
3415,7/15/2008,11:50:36,77944,14.038,3.46,,
3416,7/15/2008,11:55:36,77954,14.038,3.46,,
3417,7/15/2008,12:00:36,77954,14.038,3.46,,
3418,7/15/2008,12:05:36,77944,14.038,3.46,,
3419,7/15/2008,12:10:36,77944,14.038,3.46,,
3420,7/15/2008,12:15:36,77944,13.942,3.46,,
3421,7/15/2008,12:20:36,77944,14.038,3.46,,
3422,7/15/2008,12:25:36,77964,14.038,3.46,,
3423,7/15/2008,12:30:36,77933,14.038,3.46,,
3424,7/15/2008,12:35:36,77954,14.038,3.46,,
3425,7/15/2008,12:40:36,77952,14.23,3.46,,
3426,7/15/2008,12:45:36,77923,14.134,3.46,,
3427,7/15/2008,12:50:36,77933,14.134,3.46,,
3428,7/15/2008,12:55:36,77933,14.134,3.46,,
3429,7/15/2008,13:00:36,77933,14.134,3.46,,
3430,7/15/2008,13:05:36,77923,14.134,3.46,,
3431,7/15/2008,13:10:36,77933,14.134,3.46,,
3432,7/15/2008,13:15:36,77932,14.23,3.46,,
3433,7/15/2008,13:20:36,77919,14.517,3.46,,
3434,7/15/2008,13:25:36,77909,14.517,3.46,,
3435,7/15/2008,13:30:36,77908,14.709,3.46,,
3436,7/15/2008,13:35:36,77897,14.709,3.46,,
3437,7/15/2008,13:40:36,77918,14.709,3.46,,
3438,7/15/2008,13:45:36,77908,14.613,3.46,,
3439,7/15/2008,13:50:36,77919,14.517,3.46,,
3440,7/15/2008,13:55:36,77909,14.517,3.46,,
3441,7/15/2008,14:00:36,77909,14.517,3.46,,
3442,7/15/2008,14:05:36,77889,14.517,3.46,,
3443,7/15/2008,14:10:36,77899,14.517,3.46,,
3444,7/15/2008,14:15:36,77889,14.517,3.46,,
3445,7/15/2008,14:20:36,77859,14.517,3.46,,
3446,7/15/2008,14:25:36,77879,14.517,3.46,,
3447,7/15/2008,14:30:36,77859,14.517,3.46,,
3448,7/15/2008,14:35:36,77879,14.517,3.46,,
3449,7/15/2008,14:40:36,77847,14.709,3.46,,
3450,7/15/2008,14:45:36,77847,14.709,3.46,,
3451,7/15/2008,14:50:36,77837,14.709,3.46,,
3452,7/15/2008,14:55:36,77847,14.709,3.46,,
3453,7/15/2008,15:00:36,77837,14.709,3.46,,
3454,7/15/2008,15:05:36,77826,14.709,3.46,,
3455,7/15/2008,15:10:36,77816,14.709,3.46,,
3456,7/15/2008,15:15:36,77826,14.709,3.46,,
3457,7/15/2008,15:20:36,77796,14.709,3.46,,
3458,7/15/2008,15:25:36,77816,14.804,3.46,,
3459,7/15/2008,15:30:36,77805,14.804,3.46,,
3460,7/15/2008,15:35:36,77816,14.804,3.46,,
3461,7/15/2008,15:40:36,77805,14.804,3.46,,
3462,7/15/2008,15:45:36,77795,14.804,3.46,,
3463,7/15/2008,15:50:36,77785,14.804,3.46,,
3464,7/15/2008,15:55:36,77775,14.804,3.46,,
3465,7/15/2008,16:00:36,77765,14.804,3.48,,
3466,7/15/2008,16:05:36,77755,14.804,3.46,,
3467,7/15/2008,16:10:36,77764,14.9,3.46,,
3468,7/15/2008,16:15:36,77754,14.9,3.46,,
3469,7/15/2008,16:20:36,77754,14.9,3.46,,
3470,7/15/2008,16:25:36,77754,14.9,3.48,,
3471,7/15/2008,16:30:36,77744,14.9,3.48,,
3472,7/15/2008,16:35:36,77764,14.9,3.48,,
3473,7/15/2008,16:40:36,77754,14.9,3.48,,
3474,7/15/2008,16:45:36,77753,14.996,3.48,,
3475,7/15/2008,16:50:36,77743,14.996,3.48,,
3476,7/15/2008,16:55:36,77753,14.996,3.48,,
3477,7/15/2008,17:00:36,77753,14.996,3.48,,
3478,7/15/2008,17:05:36,77752,15.091,3.46,,
3479,7/15/2008,17:10:36,77762,15.091,3.46,,
3480,7/15/2008,17:15:36,77762,15.091,3.46,,
3481,7/15/2008,17:20:36,77762,15.091,3.46,,
3482,7/15/2008,17:25:36,77773,15.091,3.46,,
3483,7/15/2008,17:30:36,77752,15.091,3.46,,
3484,7/15/2008,17:35:36,77742,15.091,3.46,,
3485,7/15/2008,17:40:36,77731,15.187,3.46,,
3486,7/15/2008,17:45:36,77731,15.187,3.46,,
3487,7/15/2008,17:50:36,77741,15.187,3.46,,
3488,7/15/2008,17:55:36,77731,15.187,3.46,,
3489,7/15/2008,18:00:36,77731,15.187,3.46,,
3490,7/15/2008,18:05:36,77721,15.187,3.46,,
3491,7/15/2008,18:10:36,77741,15.187,3.46,,
3492,7/15/2008,18:15:36,77731,15.187,3.46,,
3493,7/15/2008,18:20:36,77741,15.187,3.46,,
3494,7/15/2008,18:25:36,77730,15.282,3.46,,
3495,7/15/2008,18:30:36,77741,15.282,3.46,,
3496,7/15/2008,18:35:36,77720,15.282,3.46,,
3497,7/15/2008,18:40:36,77751,15.282,3.46,,
3498,7/15/2008,18:45:36,77751,15.282,3.46,,
3499,7/15/2008,18:50:36,77761,15.282,3.46,,
3500,7/15/2008,18:55:36,77781,15.282,3.46,,
3501,7/15/2008,19:00:36,77801,15.282,3.46,,
3502,7/15/2008,19:05:36,77791,15.282,3.46,,
3503,7/15/2008,19:10:36,77811,15.378,3.46,,
3504,7/15/2008,19:15:36,77811,15.378,3.46,,
3505,7/15/2008,19:20:36,77831,15.378,3.46,,
3506,7/15/2008,19:25:36,77851,15.378,3.46,,
3507,7/15/2008,19:30:36,77861,15.378,3.46,,
3508,7/15/2008,19:35:36,77892,15.378,3.46,,
3509,7/15/2008,19:40:36,77922,15.378,3.46,,
3510,7/15/2008,19:45:36,77932,15.378,3.46,,
3511,7/15/2008,19:50:36,77932,15.378,3.46,,
3512,7/15/2008,19:55:36,77952,15.378,3.46,,
3513,7/15/2008,20:00:36,77983,15.378,3.46,,
3514,7/15/2008,20:05:36,77993,15.378,3.46,,
3515,7/15/2008,20:10:36,77983,15.378,3.46,,
3516,7/15/2008,20:15:36,78003,15.378,3.46,,
3517,7/15/2008,20:20:36,78003,15.378,3.46,,
3518,7/15/2008,20:25:36,77993,15.378,3.46,,
3519,7/15/2008,20:30:36,77993,15.378,3.46,,
3520,7/15/2008,20:35:36,77993,15.378,3.46,,
3521,7/15/2008,20:40:36,77983,15.378,3.46,,
3522,7/15/2008,20:45:36,78013,15.378,3.46,,
3523,7/15/2008,20:50:36,78013,15.378,3.46,,
3524,7/15/2008,20:55:36,78013,15.378,3.46,,
3525,7/15/2008,21:00:36,78013,15.378,3.46,,
3526,7/15/2008,21:05:36,78003,15.378,3.46,,
3527,7/15/2008,21:10:36,78013,15.378,3.46,,
3528,7/15/2008,21:15:36,77993,15.378,3.46,,
3529,7/15/2008,21:20:36,77983,15.378,3.46,,
3530,7/15/2008,21:25:36,77973,15.378,3.46,,
3531,7/15/2008,21:30:36,77983,15.378,3.46,,
3532,7/15/2008,21:35:36,77993,15.378,3.46,,
3533,7/15/2008,21:40:36,77993,15.378,3.46,,
3534,7/15/2008,21:45:36,77993,15.378,3.46,,
3535,7/15/2008,21:50:36,78023,15.378,3.46,,
3536,7/15/2008,21:55:36,78034,15.282,3.46,,
3537,7/15/2008,22:00:36,78024,15.282,3.46,,
3538,7/15/2008,22:05:36,78044,15.282,3.46,,
3539,7/15/2008,22:10:36,78044,15.282,3.46,,
3540,7/15/2008,22:15:36,78055,15.282,3.46,,
3541,7/15/2008,22:20:36,78055,15.282,3.46,,
3542,7/15/2008,22:25:36,78055,15.282,3.46,,
3543,7/15/2008,22:30:36,78065,15.282,3.46,,
3544,7/15/2008,22:35:36,78085,15.282,3.46,,
3545,7/15/2008,22:40:36,78085,15.282,3.46,,
3546,7/15/2008,22:45:36,78095,15.282,3.46,,
3547,7/15/2008,22:50:36,78115,15.282,3.46,,
3548,7/15/2008,22:55:36,78105,15.282,3.46,,
3549,7/15/2008,23:00:36,78105,15.282,3.46,,
3550,7/15/2008,23:05:36,78095,15.282,3.46,,
3551,7/15/2008,23:10:36,78105,15.282,3.46,,
3552,7/15/2008,23:15:36,78126,15.187,3.46,,
3553,7/15/2008,23:20:36,78106,15.187,3.46,,
3554,7/15/2008,23:25:36,78116,15.187,3.46,,
3555,7/15/2008,23:30:36,78106,15.187,3.46,,
3556,7/15/2008,23:35:36,78106,15.187,3.46,,
3557,7/15/2008,23:40:36,78126,15.187,3.46,,
3558,7/15/2008,23:45:36,78116,15.187,3.46,,
3559,7/15/2008,23:50:36,78116,15.187,3.46,,
3560,7/15/2008,23:55:36,78136,15.187,3.46,,
3561,7/16/2008,0:00:36,78116,15.187,3.46,,
3562,7/16/2008,0:05:36,78126,15.187,3.46,,
3563,7/16/2008,0:10:36,78126,15.187,3.46,,
3564,7/16/2008,0:15:36,78136,15.187,3.46,,
3565,7/16/2008,0:20:36,78137,15.091,3.46,,
3566,7/16/2008,0:25:36,78157,15.091,3.46,,
3567,7/16/2008,0:30:36,78157,15.091,3.46,,
3568,7/16/2008,0:35:36,78157,15.091,3.46,,
3569,7/16/2008,0:40:36,78147,15.091,3.46,,
3570,7/16/2008,0:45:36,78147,15.091,3.46,,
3571,7/16/2008,0:50:36,78137,15.091,3.46,,
3572,7/16/2008,0:55:36,78147,15.091,3.46,,
3573,7/16/2008,1:00:36,78147,15.091,3.46,,
3574,7/16/2008,1:05:36,78147,15.091,3.46,,
3575,7/16/2008,1:10:36,78127,15.091,3.46,,
3576,7/16/2008,1:15:36,78157,15.091,3.46,,
3577,7/16/2008,1:20:36,78158,14.996,3.48,,
3578,7/16/2008,1:25:36,78158,14.996,3.48,,
3579,7/16/2008,1:30:36,78148,14.996,3.48,,
3580,7/16/2008,1:35:36,78138,14.996,3.48,,
3581,7/16/2008,1:40:36,78148,14.996,3.48,,
3582,7/16/2008,1:45:36,78148,14.996,3.48,,
3583,7/16/2008,1:50:36,78138,14.996,3.48,,
3584,7/16/2008,1:55:36,78128,14.996,3.48,,
3585,7/16/2008,2:00:36,78128,14.996,3.48,,
3586,7/16/2008,2:05:36,78128,14.996,3.48,,
3587,7/16/2008,2:10:36,78119,14.9,3.48,,
3588,7/16/2008,2:15:36,78098,14.9,3.48,,
3589,7/16/2008,2:20:36,78098,14.9,3.48,,
3590,7/16/2008,2:25:36,78108,14.9,3.48,,
3591,7/16/2008,2:30:36,78108,14.9,3.48,,
3592,7/16/2008,2:35:36,78108,14.9,3.48,,
3593,7/16/2008,2:40:36,78109,14.804,3.48,,
3594,7/16/2008,2:45:36,78109,14.804,3.48,,
3595,7/16/2008,2:50:36,78099,14.804,3.48,,
3596,7/16/2008,2:55:36,78109,14.804,3.48,,
3597,7/16/2008,3:00:36,78099,14.804,3.48,,
3598,7/16/2008,3:05:36,78069,14.804,3.48,,
3599,7/16/2008,3:10:36,78070,14.709,3.48,,
3600,7/16/2008,3:15:36,78080,14.709,3.48,,
3601,7/16/2008,3:20:36,78080,14.709,3.48,,
3602,7/16/2008,3:25:36,78080,14.709,3.46,,
3603,7/16/2008,3:30:36,78070,14.709,3.46,,
3604,7/16/2008,3:35:36,78080,14.709,3.46,,
3605,7/16/2008,3:40:36,78049,14.709,3.46,,
3606,7/16/2008,3:45:36,78050,14.613,3.46,,
3607,7/16/2008,3:50:36,78050,14.613,3.46,,
3608,7/16/2008,3:55:36,78050,14.613,3.46,,
3609,7/16/2008,4:00:36,78020,14.613,3.46,,
3610,7/16/2008,4:05:36,78040,14.613,3.46,,
3611,7/16/2008,4:10:36,78030,14.613,3.46,,
3612,7/16/2008,4:15:36,78021,14.517,3.46,,
3613,7/16/2008,4:20:36,78031,14.517,3.46,,
3614,7/16/2008,4:25:36,78031,14.517,3.46,,
3615,7/16/2008,4:30:36,78031,14.517,3.46,,
3616,7/16/2008,4:35:36,78041,14.517,3.46,,
3617,7/16/2008,4:40:36,78031,14.421,3.46,,
3618,7/16/2008,4:45:36,78031,14.421,3.46,,
3619,7/16/2008,4:50:36,78031,14.421,3.46,,
3620,7/16/2008,4:55:36,78052,14.421,3.46,,
3621,7/16/2008,5:00:36,78052,14.421,3.46,,
3622,7/16/2008,5:05:36,78072,14.421,3.46,,
3623,7/16/2008,5:10:36,78083,14.325,3.46,,
3624,7/16/2008,5:15:36,78073,14.325,3.46,,
3625,7/16/2008,5:20:36,78083,14.325,3.46,,
3626,7/16/2008,5:25:36,78073,14.325,3.46,,
3627,7/16/2008,5:30:36,78063,14.325,3.46,,
3628,7/16/2008,5:35:36,78083,14.325,3.46,,
3629,7/16/2008,5:40:36,78064,14.23,3.46,,
3630,7/16/2008,5:45:36,78074,14.23,3.46,,
3631,7/16/2008,5:50:36,78094,14.23,3.46,,
3632,7/16/2008,5:55:36,78084,14.23,3.46,,
3633,7/16/2008,6:00:36,78104,14.23,3.46,,
3634,7/16/2008,6:05:36,78094,14.23,3.46,,
3635,7/16/2008,6:10:36,78125,14.134,3.46,,
3636,7/16/2008,6:15:36,78125,14.134,3.46,,
3637,7/16/2008,6:20:36,78115,14.134,3.46,,
3638,7/16/2008,6:25:36,78105,14.134,3.46,,
3639,7/16/2008,6:30:36,78105,14.134,3.46,,
3640,7/16/2008,6:35:36,78125,14.134,3.46,,
3641,7/16/2008,6:40:36,78106,14.038,3.46,,
3642,7/16/2008,6:45:36,78116,14.038,3.46,,
3643,7/16/2008,6:50:36,78126,14.038,3.46,,
3644,7/16/2008,6:55:36,78126,14.038,3.46,,
3645,7/16/2008,7:00:36,78116,14.038,3.46,,
3646,7/16/2008,7:05:36,78116,14.038,3.46,,
3647,7/16/2008,7:10:36,78106,13.942,3.46,,
3648,7/16/2008,7:15:36,78117,13.942,3.46,,
3649,7/16/2008,7:20:36,78137,13.942,3.46,,
3650,7/16/2008,7:25:36,78137,13.942,3.46,,
3651,7/16/2008,7:30:36,78137,13.942,3.46,,
3652,7/16/2008,7:35:36,78127,13.942,3.46,,
3653,7/16/2008,7:40:36,78147,13.942,3.46,,
3654,7/16/2008,7:45:36,78137,13.942,3.46,,
3655,7/16/2008,7:50:36,78148,13.846,3.46,,
3656,7/16/2008,7:55:36,78128,13.846,3.46,,
3657,7/16/2008,8:00:36,78138,13.846,3.46,,
3658,7/16/2008,8:05:36,78138,13.846,3.46,,
3659,7/16/2008,8:10:36,78138,13.846,3.46,,
3660,7/16/2008,8:15:36,78138,13.846,3.46,,
3661,7/16/2008,8:20:36,78148,13.846,3.46,,
3662,7/16/2008,8:25:36,78138,13.846,3.46,,
3663,7/16/2008,8:30:36,78158,13.846,3.46,,
3664,7/16/2008,8:35:36,78148,13.846,3.46,,
3665,7/16/2008,8:40:36,78148,13.846,3.46,,
3666,7/16/2008,8:45:36,78138,13.846,3.46,,
3667,7/16/2008,8:50:36,78128,13.846,3.46,,
3668,7/16/2008,8:55:36,78138,13.846,3.46,,
3669,7/16/2008,9:00:36,78138,13.846,3.46,,
3670,7/16/2008,9:05:36,78148,13.846,3.46,,
3671,7/16/2008,9:10:36,78158,13.846,3.46,,
3672,7/16/2008,9:15:36,78138,13.846,3.46,,
3673,7/16/2008,9:20:36,78128,13.846,3.46,,
3674,7/16/2008,9:25:36,78128,13.846,3.46,,
3675,7/16/2008,9:30:36,78138,13.846,3.46,,
3676,7/16/2008,9:35:36,78148,13.846,3.46,,
3677,7/16/2008,9:40:36,78128,13.846,3.46,,
3678,7/16/2008,9:45:36,78138,13.846,3.46,,
3679,7/16/2008,9:50:36,78128,13.846,3.46,,
3680,7/16/2008,9:55:36,78117,13.942,3.46,,
3681,7/16/2008,10:00:36,78117,13.942,3.46,,
3682,7/16/2008,10:05:36,78127,13.942,3.46,,
3683,7/16/2008,10:10:36,78117,13.942,3.46,,
3684,7/16/2008,10:15:36,78117,13.942,3.46,,
3685,7/16/2008,10:20:36,78127,13.942,3.46,,
3686,7/16/2008,10:25:36,78106,14.038,3.46,,
3687,7/16/2008,10:30:36,78116,14.038,3.46,,
3688,7/16/2008,10:35:36,78096,14.038,3.46,,
3689,7/16/2008,10:40:36,78106,14.038,3.46,,
3690,7/16/2008,10:45:36,78105,14.134,3.46,,
3691,7/16/2008,10:50:36,78115,14.134,3.46,,
3692,7/16/2008,10:55:36,78115,14.134,3.46,,
3693,7/16/2008,11:00:36,78125,14.134,3.46,,
3694,7/16/2008,11:05:36,78114,14.23,3.46,,
3695,7/16/2008,11:10:36,78114,14.23,3.46,,
3696,7/16/2008,11:15:36,78124,14.23,3.46,,
3697,7/16/2008,11:20:36,78123,14.325,3.46,,
3698,7/16/2008,11:25:36,78123,14.325,3.46,,
3699,7/16/2008,11:30:36,78114,14.23,3.46,,
3700,7/16/2008,11:35:36,78114,14.23,3.46,,
3701,7/16/2008,11:40:36,78114,14.23,3.46,,
3702,7/16/2008,11:45:36,78114,14.23,3.46,,
3703,7/16/2008,11:50:36,78094,14.23,3.46,,
3704,7/16/2008,11:55:36,78104,14.23,3.46,,
3705,7/16/2008,12:00:36,78114,14.23,3.46,,
3706,7/16/2008,12:05:36,78104,14.23,3.46,,
3707,7/16/2008,12:10:36,78114,14.23,3.46,,
3708,7/16/2008,12:15:36,78124,14.23,3.46,,
3709,7/16/2008,12:20:36,78134,14.23,3.46,,
3710,7/16/2008,12:25:36,78123,14.325,3.46,,
3711,7/16/2008,12:30:36,78103,14.325,3.46,,
3712,7/16/2008,12:35:36,78113,14.325,3.46,,
3713,7/16/2008,12:40:36,78113,14.325,3.46,,
3714,7/16/2008,12:45:36,78102,14.421,3.46,,
3715,7/16/2008,12:50:36,78111,14.613,3.46,,
3716,7/16/2008,12:55:36,78120,14.709,3.46,,
3717,7/16/2008,13:00:36,78110,14.709,3.46,,
3718,7/16/2008,13:05:36,78121,14.613,3.46,,
3719,7/16/2008,13:10:36,78101,14.613,3.46,,
3720,7/16/2008,13:15:36,78131,14.613,3.46,,
3721,7/16/2008,13:20:36,78112,14.517,3.46,,
3722,7/16/2008,13:25:36,78112,14.517,3.46,,
3723,7/16/2008,13:30:36,78122,14.517,3.46,,
3724,7/16/2008,13:35:36,78122,14.517,3.46,,
3725,7/16/2008,13:40:36,78132,14.517,3.46,,
3726,7/16/2008,13:45:36,78122,14.517,3.46,,
3727,7/16/2008,13:50:36,78122,14.517,3.46,,
3728,7/16/2008,13:55:36,78122,14.517,3.46,,
3729,7/16/2008,14:00:36,78112,14.517,3.46,,
3730,7/16/2008,14:05:36,78112,14.517,3.46,,
3731,7/16/2008,14:10:36,78122,14.517,3.46,,
3732,7/16/2008,14:15:36,78132,14.517,3.46,,
3733,7/16/2008,14:20:36,78142,14.517,3.46,,
3734,7/16/2008,14:25:36,78121,14.613,3.46,,
3735,7/16/2008,14:30:36,78121,14.613,3.46,,
3736,7/16/2008,14:35:36,78141,14.613,3.46,,
3737,7/16/2008,14:40:36,78111,14.613,3.46,,
3738,7/16/2008,14:45:36,78131,14.613,3.46,,
3739,7/16/2008,14:50:36,78131,14.613,3.46,,
3740,7/16/2008,14:55:36,78111,14.613,3.46,,
3741,7/16/2008,15:00:36,78101,14.613,3.46,,
3742,7/16/2008,15:05:36,78110,14.709,3.46,,
3743,7/16/2008,15:10:36,78100,14.709,3.46,,
3744,7/16/2008,15:15:36,78110,14.709,3.46,,
3745,7/16/2008,15:20:36,78120,14.709,3.48,,
3746,7/16/2008,15:25:36,78181,14.709,3.48,,
3747,7/16/2008,15:30:36,78433,14.9,3.48,,
3748,7/16/2008,15:35:36,78513,14.996,3.48,,
3749,7/16/2008,15:40:36,78512,15.091,3.46,,
3750,7/16/2008,15:45:36,78471,15.091,3.46,,
3751,7/16/2008,15:50:36,78451,15.091,3.46,,
3752,7/16/2008,15:55:36,78411,15.091,3.46,,
3753,7/16/2008,16:00:36,78401,15.091,3.46,,
3754,7/16/2008,16:05:36,78391,14.996,3.48,,
3755,7/16/2008,16:10:36,78381,14.996,3.48,,
3756,7/16/2008,16:15:36,78361,14.996,3.48,,
3757,7/16/2008,16:20:36,78391,14.996,3.48,,
3758,7/16/2008,16:25:36,78462,14.996,3.48,,
3759,7/16/2008,16:30:36,78503,14.996,3.48,,
3760,7/16/2008,16:35:36,78532,15.091,3.46,,
3761,7/16/2008,16:40:36,78542,15.091,3.46,,
3762,7/16/2008,16:45:36,78563,15.091,3.46,,
3763,7/16/2008,16:50:36,78583,15.091,3.46,,
3764,7/16/2008,16:55:36,78593,15.091,3.46,,
3765,7/16/2008,17:00:36,78563,15.091,3.46,,
3766,7/16/2008,17:05:36,78563,15.091,3.46,,
3767,7/16/2008,17:10:36,78543,14.996,3.48,,
3768,7/16/2008,17:15:36,78543,14.996,3.48,,
3769,7/16/2008,17:20:36,78513,14.996,3.48,,
3770,7/16/2008,17:25:36,78513,14.996,3.48,,
3771,7/16/2008,17:30:36,78493,14.996,3.48,,
3772,7/16/2008,17:35:36,78472,14.996,3.48,,
3773,7/16/2008,17:40:36,78432,14.996,3.48,,
3774,7/16/2008,17:45:36,78412,14.996,3.48,,
3775,7/16/2008,17:50:36,78391,14.996,3.48,,
3776,7/16/2008,17:55:36,78371,14.996,3.48,,
3777,7/16/2008,18:00:36,78341,14.996,3.48,,
3778,7/16/2008,18:05:36,78330,14.996,3.48,,
3779,7/16/2008,18:10:36,78320,14.996,3.48,,
3780,7/16/2008,18:15:36,78310,14.996,3.48,,
3781,7/16/2008,18:20:36,78300,14.996,3.48,,
3782,7/16/2008,18:25:36,78280,14.996,3.48,,
3783,7/16/2008,18:30:36,78260,14.996,3.48,,
3784,7/16/2008,18:35:36,78260,14.996,3.48,,
3785,7/16/2008,18:40:36,78270,14.996,3.48,,
3786,7/16/2008,18:45:36,78260,14.996,3.48,,
3787,7/16/2008,18:50:36,78239,14.996,3.48,,
3788,7/16/2008,18:55:36,78239,14.996,3.48,,
3789,7/16/2008,19:00:36,78219,14.996,3.48,,
3790,7/16/2008,19:05:36,78209,14.996,3.48,,
3791,7/16/2008,19:10:36,78198,15.091,3.46,,
3792,7/16/2008,19:15:36,78188,15.091,3.46,,
3793,7/16/2008,19:20:36,78178,15.091,3.46,,
3794,7/16/2008,19:25:36,78178,15.091,3.46,,
3795,7/16/2008,19:30:36,78178,15.091,3.46,,
3796,7/16/2008,19:35:36,78178,15.091,3.46,,
3797,7/16/2008,19:40:36,78178,15.091,3.46,,
3798,7/16/2008,19:45:36,78168,15.091,3.46,,
3799,7/16/2008,19:50:36,78168,15.091,3.46,,
3800,7/16/2008,19:55:36,78178,15.091,3.46,,
3801,7/16/2008,20:00:36,78168,15.091,3.46,,
3802,7/16/2008,20:05:36,78168,15.091,3.46,,
3803,7/16/2008,20:10:36,78147,15.091,3.46,,
3804,7/16/2008,20:15:36,78137,15.091,3.46,,
3805,7/16/2008,20:20:36,78147,15.091,3.46,,
3806,7/16/2008,20:25:36,78147,15.091,3.46,,
3807,7/16/2008,20:30:36,78157,15.091,3.46,,
3808,7/16/2008,20:35:36,78147,15.091,3.46,,
3809,7/16/2008,20:40:36,78147,15.091,3.46,,
3810,7/16/2008,20:45:36,78157,15.091,3.46,,
3811,7/16/2008,20:50:36,78157,15.091,3.46,,
3812,7/16/2008,20:55:36,78168,15.091,3.46,,
3813,7/16/2008,21:00:36,78147,15.091,3.46,,
3814,7/16/2008,21:05:36,78157,15.091,3.46,,
3815,7/16/2008,21:10:36,78188,15.091,3.46,,
3816,7/16/2008,21:15:36,78178,15.091,3.46,,
3817,7/16/2008,21:20:36,78218,15.091,3.46,,
3818,7/16/2008,21:25:36,78259,15.091,3.46,,
3819,7/16/2008,21:30:36,78279,15.091,3.46,,
3820,7/16/2008,21:35:36,78309,15.091,3.46,,
3821,7/16/2008,21:40:36,78350,15.091,3.46,,
3822,7/16/2008,21:45:36,78401,15.091,3.46,,
3823,7/16/2008,21:50:36,78401,15.091,3.46,,
3824,7/16/2008,21:55:36,78380,15.091,3.46,,
3825,7/16/2008,22:00:36,78390,15.091,3.46,,
3826,7/16/2008,22:05:36,78390,15.091,3.46,,
3827,7/16/2008,22:10:36,78381,14.996,3.48,,
3828,7/16/2008,22:15:36,78401,14.996,3.48,,
3829,7/16/2008,22:20:36,78381,14.996,3.48,,
3830,7/16/2008,22:25:36,78401,14.996,3.48,,
3831,7/16/2008,22:30:36,78412,14.996,3.48,,
3832,7/16/2008,22:35:36,78391,14.996,3.48,,
3833,7/16/2008,22:40:36,78361,14.996,3.48,,
3834,7/16/2008,22:45:36,78361,14.996,3.48,,
3835,7/16/2008,22:50:36,78361,14.996,3.48,,
3836,7/16/2008,22:55:36,78351,14.996,3.48,,
3837,7/16/2008,23:00:36,78351,14.996,3.48,,
3838,7/16/2008,23:05:36,78371,14.996,3.48,,
3839,7/16/2008,23:10:36,78371,14.996,3.48,,
3840,7/16/2008,23:15:36,78341,14.996,3.48,,
3841,7/16/2008,23:20:36,78381,14.996,3.48,,
