"Plot Title: Rio San Antonio-Nov08"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Host Connected (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
5923,03/22/09 08:44:09 PM,75873,2.943,,,,,
5924,03/22/09 09:14:09 PM,75854,2.943,,,,,
5925,03/22/09 09:44:09 PM,75817,2.943,,,,,
5926,03/22/09 10:14:09 PM,75836,2.943,,,,,
5927,03/22/09 10:44:09 PM,75836,3.049,,,,,
5928,03/22/09 11:14:09 PM,75845,3.049,,,,,
5929,03/22/09 11:44:09 PM,75845,3.049,,,,,
5930,03/23/09 12:14:09 AM,75882,3.049,,,,,
5931,03/23/09 12:44:09 AM,75882,3.049,,,,,
5932,03/23/09 01:14:09 AM,75892,3.049,,,,,
5933,03/23/09 01:44:09 AM,75892,3.049,,,,,
5934,03/23/09 02:14:09 AM,75845,3.049,,,,,
5935,03/23/09 02:44:09 AM,75854,3.049,,,,,
5936,03/23/09 03:14:09 AM,75873,3.049,,,,,
5937,03/23/09 03:44:09 AM,75873,3.049,,,,,
5938,03/23/09 04:14:09 AM,75919,2.943,,,,,
5939,03/23/09 04:44:09 AM,75966,2.943,,,,,
5940,03/23/09 05:14:09 AM,75994,2.943,,,,,
5941,03/23/09 05:44:09 AM,75975,3.049,,,,,
5942,03/23/09 06:14:09 AM,75984,3.049,,,,,
5943,03/23/09 06:44:09 AM,76022,3.049,,,,,
5944,03/23/09 07:14:09 AM,76022,3.049,,,,,
5945,03/23/09 07:44:09 AM,76031,2.943,,,,,
5946,03/23/09 08:14:09 AM,76003,2.943,,,,,
5947,03/23/09 08:44:09 AM,75984,2.943,,,,,
5948,03/23/09 09:14:09 AM,75956,2.943,,,,,
5949,03/23/09 09:44:09 AM,76003,2.837,,,,,
5950,03/23/09 10:14:09 AM,75993,2.837,,,,,
5951,03/23/09 10:44:09 AM,76021,2.837,,,,,
5952,03/23/09 11:14:09 AM,76012,2.837,,,,,
5953,03/23/09 11:44:09 AM,76040,2.730,,,,,
5954,03/23/09 12:14:09 PM,76003,2.730,,,,,
5955,03/23/09 12:44:09 PM,75975,2.730,,,,,
5956,03/23/09 01:14:09 PM,75966,2.730,,,,,
5957,03/23/09 01:44:09 PM,75919,2.730,,,,,
5958,03/23/09 02:14:09 PM,75891,2.730,,,,,
5959,03/23/09 02:44:09 PM,75891,2.730,,,,,
5960,03/23/09 03:14:09 PM,75910,2.730,,,,,
5961,03/23/09 03:44:09 PM,75910,2.730,,,,,
5962,03/23/09 04:14:09 PM,75910,2.730,,,,,
5963,03/23/09 04:44:09 PM,75947,2.730,,,,,
5964,03/23/09 05:14:09 PM,75947,2.730,,,,,
5965,03/23/09 05:44:09 PM,75966,2.730,,,,,
5966,03/23/09 06:14:09 PM,76030,2.730,,,,,
5967,03/23/09 06:44:09 PM,76077,2.730,,,,,
5968,03/23/09 07:14:09 PM,76133,2.730,,,,,
5969,03/23/09 07:44:09 PM,76160,2.730,,,,,
5970,03/23/09 08:14:09 PM,76151,2.730,,,,,
5971,03/23/09 08:44:09 PM,76198,2.730,,,,,
5972,03/23/09 09:14:09 PM,76207,2.730,,,,,
5973,03/23/09 09:44:09 PM,76188,2.730,,,,,
5974,03/23/09 10:14:09 PM,76207,2.730,,,,,
5975,03/23/09 10:44:09 PM,76207,2.730,,,,,
5976,03/23/09 11:14:09 PM,76198,2.730,,,,,
5977,03/23/09 11:44:09 PM,76198,2.730,,,,,
5978,03/24/09 12:14:09 AM,76216,2.730,,,,,
5979,03/24/09 12:44:09 AM,76216,2.730,,,,,
5980,03/24/09 01:14:09 AM,76244,2.730,,,,,
5981,03/24/09 01:44:09 AM,76244,2.730,,,,,
5982,03/24/09 02:14:09 AM,76225,2.730,,,,,
5983,03/24/09 02:44:09 AM,76216,2.730,,,,,
5984,03/24/09 03:14:09 AM,76179,2.730,,,,,
5985,03/24/09 03:44:09 AM,76188,2.730,,,,,
5986,03/24/09 04:14:09 AM,76170,2.730,,,,,
5987,03/24/09 04:44:09 AM,76179,2.730,,,,,
5988,03/24/09 05:14:09 AM,76160,2.730,,,,,
5989,03/24/09 05:44:09 AM,76142,2.624,,,,,
5990,03/24/09 06:14:09 AM,76086,2.624,,,,,
5991,03/24/09 06:44:09 AM,76086,2.624,,,,,
5992,03/24/09 07:14:09 AM,76067,2.624,,,,,
5993,03/24/09 07:44:09 AM,76077,2.624,,,,,
5994,03/24/09 08:14:09 AM,76114,2.517,,,,,
5995,03/24/09 08:44:09 AM,76216,2.517,,,,,
5996,03/24/09 09:14:09 AM,76299,2.517,,,,,
5997,03/24/09 09:44:09 AM,76309,2.517,,,,,
5998,03/24/09 10:14:09 AM,76281,2.410,,,,,
5999,03/24/09 10:44:09 AM,76299,2.410,,,,,
6000,03/24/09 11:14:09 AM,76262,2.410,,,,,
6001,03/24/09 11:44:09 AM,76188,2.410,,,,,
6002,03/24/09 12:14:09 PM,76151,2.410,,,,,
6003,03/24/09 12:44:09 PM,76114,2.410,,,,,
6004,03/24/09 01:14:09 PM,76160,2.303,,,,,
6005,03/24/09 01:44:09 PM,76151,2.303,,,,,
6006,03/24/09 02:14:09 PM,76188,2.303,,,,,
6007,03/24/09 02:44:09 PM,76243,2.303,,,,,
6008,03/24/09 03:14:09 PM,76309,2.410,,,,,
6009,03/24/09 03:44:09 PM,76272,2.517,,,,,
6010,03/24/09 04:14:09 PM,76225,2.517,,,,,
6011,03/24/09 04:44:09 PM,76169,2.517,,,,,
6012,03/24/09 05:14:09 PM,76179,2.517,,,,,
6013,03/24/09 05:44:09 PM,76179,2.517,,,,,
6014,03/24/09 06:14:09 PM,76225,2.517,,,,,
6015,03/24/09 06:44:09 PM,76225,2.517,,,,,
6016,03/24/09 07:14:09 PM,76225,2.517,,,,,
6017,03/24/09 07:44:09 PM,76262,2.517,,,,,
6018,03/24/09 08:14:09 PM,76299,2.517,,,,,
6019,03/24/09 08:44:09 PM,76318,2.517,,,,,
6020,03/24/09 09:14:09 PM,76299,2.517,,,,,
6021,03/24/09 09:44:09 PM,76272,2.517,,,,,
6022,03/24/09 10:14:09 PM,76281,2.517,,,,,
6023,03/24/09 10:44:09 PM,76253,2.517,,,,,
6024,03/24/09 11:14:09 PM,76244,2.517,,,,,
6025,03/24/09 11:44:09 PM,76235,2.624,,,,,
6026,03/25/09 12:14:09 AM,76244,2.624,,,,,
6027,03/25/09 12:44:09 AM,76244,2.624,,,,,
6028,03/25/09 01:14:09 AM,76225,2.624,,,,,
6029,03/25/09 01:44:09 AM,76207,2.624,,,,,
6030,03/25/09 02:14:09 AM,76170,2.624,,,,,
6031,03/25/09 02:44:09 AM,76142,2.624,,,,,
6032,03/25/09 03:14:09 AM,76123,2.624,,,,,
6033,03/25/09 03:44:09 AM,76105,2.624,,,,,
6034,03/25/09 04:14:09 AM,76105,2.624,,,,,
6035,03/25/09 04:44:09 AM,76114,2.624,,,,,
6036,03/25/09 05:14:09 AM,76114,2.624,,,,,
6037,03/25/09 05:44:09 AM,76105,2.624,,,,,
6038,03/25/09 06:14:09 AM,76086,2.624,,,,,
6039,03/25/09 06:44:09 AM,76086,2.624,,,,,
6040,03/25/09 07:14:09 AM,76105,2.624,,,,,
6041,03/25/09 07:44:09 AM,76095,2.624,,,,,
6042,03/25/09 08:14:09 AM,76114,2.624,,,,,
6043,03/25/09 08:44:09 AM,76114,2.517,,,,,
6044,03/25/09 09:14:09 AM,76132,2.517,,,,,
6045,03/25/09 09:44:09 AM,76114,2.517,,,,,
6046,03/25/09 10:14:09 AM,76086,2.517,,,,,
6047,03/25/09 10:44:09 AM,76040,2.517,,,,,
6048,03/25/09 11:14:09 AM,76021,2.517,,,,,
6049,03/25/09 11:44:09 AM,75974,2.410,,,,,
6050,03/25/09 12:14:09 PM,75965,2.410,,,,,
6051,03/25/09 12:44:09 PM,75910,2.410,,,,,
6052,03/25/09 01:14:09 PM,75891,2.410,,,,,
6053,03/25/09 01:44:09 PM,75845,2.410,,,,,
6054,03/25/09 02:14:09 PM,75854,2.410,,,,,
6055,03/25/09 02:44:09 PM,75817,2.410,,,,,
6056,03/25/09 03:14:09 PM,75808,2.517,,,,,
6057,03/25/09 03:44:09 PM,75798,2.517,,,,,
6058,03/25/09 04:14:09 PM,75808,2.517,,,,,
6059,03/25/09 04:44:09 PM,75817,2.517,,,,,
6060,03/25/09 05:14:09 PM,75817,2.517,,,,,
6061,03/25/09 05:44:09 PM,75835,2.517,,,,,
6062,03/25/09 06:14:09 PM,75863,2.517,,,,,
6063,03/25/09 06:44:09 PM,75854,2.624,,,,,
6064,03/25/09 07:14:09 PM,75845,2.624,,,,,
6065,03/25/09 07:44:09 PM,75854,2.624,,,,,
6066,03/25/09 08:14:09 PM,75891,2.624,,,,,
6067,03/25/09 08:44:09 PM,75900,2.624,,,,,
6068,03/25/09 09:14:09 PM,75900,2.624,,,,,
6069,03/25/09 09:44:09 PM,75835,2.624,,,,,
6070,03/25/09 10:14:09 PM,75780,2.624,,,,,
6071,03/25/09 10:44:09 PM,75724,2.624,,,,,
6072,03/25/09 11:14:09 PM,75687,2.624,,,,,
6073,03/25/09 11:44:09 PM,75706,2.624,,,,,
6074,03/26/09 12:14:09 AM,75687,2.624,,,,,
6075,03/26/09 12:44:09 AM,75659,2.624,,,,,
6076,03/26/09 01:14:09 AM,75631,2.624,,,,,
6077,03/26/09 01:44:09 AM,75622,2.624,,,,,
6078,03/26/09 02:14:09 AM,75585,2.624,,,,,
6079,03/26/09 02:44:09 AM,75548,2.624,,,,,
6080,03/26/09 03:14:09 AM,75529,2.624,,,,,
6081,03/26/09 03:44:09 AM,75529,2.624,,,,,
6082,03/26/09 04:14:09 AM,75539,2.624,,,,,
6083,03/26/09 04:44:09 AM,75511,2.624,,,,,
6084,03/26/09 05:14:09 AM,75501,2.624,,,,,
6085,03/26/09 05:44:09 AM,75511,2.624,,,,,
6086,03/26/09 06:14:09 AM,75520,2.624,,,,,
6087,03/26/09 06:44:09 AM,75501,2.624,,,,,
6088,03/26/09 07:14:09 AM,75520,2.624,,,,,
6089,03/26/09 07:44:09 AM,75492,2.624,,,,,
6090,03/26/09 08:14:09 AM,75474,2.624,,,,,
6091,03/26/09 08:44:09 AM,75464,2.624,,,,,
6092,03/26/09 09:14:09 AM,75427,2.624,,,,,
6093,03/26/09 09:44:09 AM,75446,2.624,,,,,
6094,03/26/09 10:14:09 AM,75390,2.517,,,,,
6095,03/26/09 10:44:09 AM,75390,2.517,,,,,
6096,03/26/09 11:14:09 AM,75316,2.517,,,,,
6097,03/26/09 11:44:09 AM,75297,2.517,,,,,
6098,03/26/09 12:14:09 PM,75242,2.517,,,,,
6099,03/26/09 12:44:09 PM,75232,2.517,,,,,
6100,03/26/09 01:14:09 PM,75149,2.517,,,,,
6101,03/26/09 01:44:09 PM,75186,2.517,,,,,
6102,03/26/09 02:14:09 PM,75158,2.517,,,,,
6103,03/26/09 02:44:09 PM,75130,2.410,,,,,
6104,03/26/09 03:14:09 PM,75121,2.410,,,,,
6105,03/26/09 03:44:09 PM,75149,2.410,,,,,
6106,03/26/09 04:14:09 PM,75140,2.410,,,,,
6107,03/26/09 04:44:09 PM,75158,2.410,,,,,
6108,03/26/09 05:14:09 PM,75167,2.410,,,,,
6109,03/26/09 05:44:09 PM,75186,2.410,,,,,
6110,03/26/09 06:14:09 PM,75297,2.410,,,,,
6111,03/26/09 06:44:09 PM,75269,2.410,,,,,
6112,03/26/09 07:14:09 PM,75269,2.410,,,,,
6113,03/26/09 07:44:09 PM,75334,2.410,,,,,
6114,03/26/09 08:14:09 PM,75353,2.410,,,,,
6115,03/26/09 08:44:09 PM,75409,2.410,,,,,
6116,03/26/09 09:14:09 PM,75418,2.410,,,,,
6117,03/26/09 09:44:09 PM,75418,2.410,,,,,
6118,03/26/09 10:14:09 PM,75418,2.410,,,,,
6119,03/26/09 10:44:09 PM,75409,2.410,,,,,
6120,03/26/09 11:14:09 PM,75381,2.303,,,,,
6121,03/26/09 11:44:09 PM,75371,2.303,,,,,
6122,03/27/09 12:14:09 AM,75390,2.303,,,,,
6123,03/27/09 12:44:09 AM,75427,2.303,,,,,
6124,03/27/09 01:14:09 AM,75436,2.303,,,,,
6125,03/27/09 01:44:09 AM,75446,2.303,,,,,
6126,03/27/09 02:14:09 AM,75446,2.303,,,,,
6127,03/27/09 02:44:09 AM,75408,2.303,,,,,
6128,03/27/09 03:14:09 AM,75371,2.303,,,,,
6129,03/27/09 03:44:09 AM,75362,2.303,,,,,
6130,03/27/09 04:14:09 AM,75399,2.195,,,,,
6131,03/27/09 04:44:09 AM,75483,2.195,,,,,
6132,03/27/09 05:14:09 AM,75492,2.195,,,,,
6133,03/27/09 05:44:09 AM,75464,2.195,,,,,
6134,03/27/09 06:14:09 AM,75464,2.195,,,,,
6135,03/27/09 06:44:09 AM,75492,2.195,,,,,
6136,03/27/09 07:14:09 AM,75464,2.195,,,,,
6137,03/27/09 07:44:09 AM,75473,2.088,,,,,
6138,03/27/09 08:14:09 AM,75445,2.088,,,,,
6139,03/27/09 08:44:09 AM,75557,2.088,,,,,
6140,03/27/09 09:14:09 AM,75622,2.088,,,,,
6141,03/27/09 09:44:09 AM,75761,2.088,,,,,
6142,03/27/09 10:14:09 AM,75900,1.980,,,,,
6143,03/27/09 10:44:09 AM,76011,1.980,,,,,
6144,03/27/09 11:14:09 AM,76095,1.980,,,,,
6145,03/27/09 11:44:09 AM,76076,1.980,,,,,
6146,03/27/09 12:14:09 PM,76048,1.980,,,,,
6147,03/27/09 12:44:09 PM,76067,1.980,,,,,
6148,03/27/09 01:14:09 PM,76030,1.980,,,,,
6149,03/27/09 01:44:09 PM,75993,1.980,,,,,
6150,03/27/09 02:14:09 PM,75993,1.980,,,,,
6151,03/27/09 02:44:09 PM,76020,1.980,,,,,
6152,03/27/09 03:14:09 PM,76039,1.980,,,,,
6153,03/27/09 03:44:09 PM,76039,1.980,,,,,
6154,03/27/09 04:14:09 PM,76030,1.980,,,,,
6155,03/27/09 04:44:09 PM,76011,1.980,,,,,
6156,03/27/09 05:14:09 PM,76039,1.980,,,,,
6157,03/27/09 05:44:09 PM,76058,1.980,,,,,
6158,03/27/09 06:14:09 PM,76039,1.980,,,,,
6159,03/27/09 06:44:09 PM,76076,1.980,,,,,
6160,03/27/09 07:14:09 PM,76104,1.980,,,,,
6161,03/27/09 07:44:09 PM,76150,1.980,,,,,
6162,03/27/09 08:14:09 PM,76197,1.980,,,,,
6163,03/27/09 08:44:09 PM,76215,1.980,,,,,
6164,03/27/09 09:14:09 PM,76252,1.980,,,,,
6165,03/27/09 09:44:09 PM,76271,1.980,,,,,
6166,03/27/09 10:14:09 PM,76271,1.980,,,,,
6167,03/27/09 10:44:09 PM,76280,1.980,,,,,
6168,03/27/09 11:14:09 PM,76243,1.980,,,,,
6169,03/27/09 11:44:09 PM,76271,1.980,,,,,
6170,03/28/09 12:14:09 AM,76234,1.980,,,,,
6171,03/28/09 12:44:09 AM,76187,1.980,,,,,
6172,03/28/09 01:14:09 AM,76058,1.980,,,,,
6173,03/28/09 01:44:09 AM,75937,1.980,,,,,
6174,03/28/09 02:14:09 AM,75863,1.980,,,,,
6175,03/28/09 02:44:09 AM,75770,1.980,,,,,
6176,03/28/09 03:14:09 AM,75779,1.980,,,,,
6177,03/28/09 03:44:09 AM,75826,1.980,,,,,
6178,03/28/09 04:14:09 AM,75807,1.980,,,,,
6179,03/28/09 04:44:09 AM,75788,1.872,,,,,
6180,03/28/09 05:14:09 AM,75798,1.872,,,,,
6181,03/28/09 05:44:09 AM,75751,1.872,,,,,
6182,03/28/09 06:14:09 AM,75751,1.872,,,,,
6183,03/28/09 06:44:09 AM,75751,1.872,,,,,
6184,03/28/09 07:14:09 AM,75779,1.872,,,,,
6185,03/28/09 07:44:09 AM,75900,1.764,,,,,
6186,03/28/09 08:14:09 AM,75983,1.764,,,,,
6187,03/28/09 08:44:09 AM,76002,1.764,,,,,
6188,03/28/09 09:14:09 AM,75872,1.764,,,,,
6189,03/28/09 09:44:09 AM,75946,1.764,,,,,
6190,03/28/09 10:14:09 AM,76076,1.764,,,,,
6191,03/28/09 10:44:09 AM,76215,1.656,,,,,
6192,03/28/09 11:14:09 AM,76354,1.656,,,,,
6193,03/28/09 11:44:09 AM,76549,1.656,,,,,
6194,03/28/09 12:14:09 PM,76540,1.764,,,,,
6195,03/28/09 12:44:09 PM,76438,1.764,,,,,
6196,03/28/09 01:14:09 PM,76336,1.764,,,,,
6197,03/28/09 01:44:09 PM,76410,1.764,,,,,
6198,03/28/09 02:14:09 PM,76447,1.764,,,,,
6199,03/28/09 02:44:09 PM,76484,1.764,,,,,
6200,03/28/09 03:14:09 PM,76596,1.872,,,,,
6201,03/28/09 03:44:09 PM,76689,1.872,,,,,
6202,03/28/09 04:14:09 PM,76698,1.980,,,,,
6203,03/28/09 04:44:09 PM,76614,1.980,,,,,
6204,03/28/09 05:14:09 PM,76540,1.980,,,,,
6205,03/28/09 05:44:09 PM,76503,1.980,,,,,
6206,03/28/09 06:14:09 PM,76512,1.980,,,,,
6207,03/28/09 06:44:09 PM,76559,1.872,,,,,
6208,03/28/09 07:14:09 PM,76596,1.872,,,,,
6209,03/28/09 07:44:09 PM,76670,1.872,,,,,
6210,03/28/09 08:14:09 PM,76744,1.872,,,,,
6211,03/28/09 08:44:09 PM,76781,1.872,,,,,
6212,03/28/09 09:14:09 PM,76791,1.980,,,,,
6213,03/28/09 09:44:09 PM,76800,1.980,,,,,
6214,03/28/09 10:14:09 PM,76809,1.980,,,,,
6215,03/28/09 10:44:09 PM,76809,1.980,,,,,
6216,03/28/09 11:14:09 PM,76791,1.980,,,,,
6217,03/28/09 11:44:09 PM,76763,1.980,,,,,
6218,03/29/09 12:14:09 AM,76744,1.980,,,,,
6219,03/29/09 12:44:09 AM,76689,1.980,,,,,
6220,03/29/09 01:14:09 AM,76679,1.980,,,,,
6221,03/29/09 01:44:09 AM,76633,1.980,,,,,
6222,03/29/09 02:14:09 AM,76624,1.980,,,,,
6223,03/29/09 02:44:09 AM,76596,1.980,,,,,
6224,03/29/09 03:14:09 AM,76596,1.980,,,,,
6225,03/29/09 03:44:09 AM,76568,1.980,,,,,
6226,03/29/09 04:14:09 AM,76549,1.980,,,,,
6227,03/29/09 04:44:09 AM,76559,1.980,,,,,
6228,03/29/09 05:14:09 AM,76559,1.980,,,,,
6229,03/29/09 05:44:09 AM,76503,1.980,,,,,
6230,03/29/09 06:14:09 AM,76503,1.980,,,,,
6231,03/29/09 06:44:09 AM,76438,1.980,,,,,
6232,03/29/09 07:14:09 AM,76410,1.980,,,,,
6233,03/29/09 07:44:09 AM,76382,1.980,,,,,
6234,03/29/09 08:14:09 AM,76290,1.980,,,,,
6235,03/29/09 08:44:09 AM,76206,1.980,,,,,
6236,03/29/09 09:14:09 AM,76150,1.980,,,,,
6237,03/29/09 09:44:09 AM,76132,1.872,,,,,
6238,03/29/09 10:14:09 AM,76104,1.872,,,,,
6239,03/29/09 10:44:09 AM,76039,1.872,,,,,
6240,03/29/09 11:14:09 AM,76020,1.872,,,,,
6241,03/29/09 11:44:09 AM,75955,1.872,,,,,
6242,03/29/09 12:14:09 PM,75909,1.872,,,,,
6243,03/29/09 12:44:09 PM,75881,1.872,,,,,
6244,03/29/09 01:14:09 PM,75835,1.872,,,,,
6245,03/29/09 01:44:09 PM,75779,1.872,,,,,
6246,03/29/09 02:14:09 PM,75761,1.872,,,,,
6247,03/29/09 02:44:09 PM,75733,1.872,,,,,
6248,03/29/09 03:14:09 PM,75686,1.872,,,,,
6249,03/29/09 03:44:09 PM,75649,1.872,,,,,
6250,03/29/09 04:14:09 PM,75621,1.872,,,,,
6251,03/29/09 04:44:09 PM,75640,1.872,,,,,
6252,03/29/09 05:14:09 PM,75649,1.872,,,,,
6253,03/29/09 05:44:09 PM,75621,1.872,,,,,
6254,03/29/09 06:14:09 PM,75631,1.872,,,,,
6255,03/29/09 06:44:09 PM,75649,1.980,,,,,
6256,03/29/09 07:14:09 PM,75649,1.980,,,,,
6257,03/29/09 07:44:09 PM,75677,1.980,,,,,
6258,03/29/09 08:14:09 PM,75686,1.980,,,,,
6259,03/29/09 08:44:09 PM,75696,1.980,,,,,
6260,03/29/09 09:14:09 PM,75742,1.980,,,,,
6261,03/29/09 09:44:09 PM,75724,1.980,,,,,
6262,03/29/09 10:14:09 PM,75733,1.980,,,,,
6263,03/29/09 10:44:09 PM,75714,2.088,,,,,
6264,03/29/09 11:14:09 PM,75714,2.088,,,,,
6265,03/29/09 11:44:09 PM,75687,2.088,,,,,
6266,03/30/09 12:14:09 AM,75640,2.088,,,,,
6267,03/30/09 12:44:09 AM,75668,2.088,,,,,
6268,03/30/09 01:14:09 AM,75649,2.088,,,,,
6269,03/30/09 01:44:09 AM,75640,2.088,,,,,
6270,03/30/09 02:14:09 AM,75622,2.088,,,,,
6271,03/30/09 02:44:09 AM,75622,2.088,,,,,
6272,03/30/09 03:14:09 AM,75603,2.088,,,,,
6273,03/30/09 03:44:09 AM,75631,2.088,,,,,
6274,03/30/09 04:14:09 AM,75668,2.088,,,,,
6275,03/30/09 04:44:09 AM,75696,2.088,,,,,
6276,03/30/09 05:14:09 AM,75733,2.088,,,,,
6277,03/30/09 05:44:09 AM,75751,2.088,,,,,
6278,03/30/09 06:14:09 AM,75705,2.088,,,,,
6279,03/30/09 06:44:09 AM,75733,2.088,,,,,
6280,03/30/09 07:14:09 AM,75807,2.088,,,,,
6281,03/30/09 07:44:09 AM,75807,2.088,,,,,
6282,03/30/09 08:14:09 AM,75816,2.088,,,,,
6283,03/30/09 08:44:09 AM,75844,2.088,,,,,
6284,03/30/09 09:14:09 AM,75826,2.088,,,,,
6285,03/30/09 09:44:09 AM,75789,2.088,,,,,
6286,03/30/09 10:14:09 AM,75770,1.980,,,,,
6287,03/30/09 10:44:09 AM,75742,1.980,,,,,
6288,03/30/09 11:14:09 AM,75788,1.980,,,,,
6289,03/30/09 11:44:09 AM,75835,1.980,,,,,
6290,03/30/09 12:14:09 PM,75872,1.980,,,,,
6291,03/30/09 12:44:09 PM,75881,1.980,,,,,
6292,03/30/09 01:14:09 PM,75891,1.980,,,,,
6293,03/30/09 01:44:09 PM,75853,1.980,,,,,
6294,03/30/09 02:14:09 PM,75835,1.980,,,,,
6295,03/30/09 02:44:09 PM,75798,1.980,,,,,
6296,03/30/09 03:14:09 PM,75844,2.088,,,,,
6297,03/30/09 03:44:09 PM,75863,2.088,,,,,
6298,03/30/09 04:14:09 PM,75872,2.088,,,,,
6299,03/30/09 04:44:09 PM,75937,2.195,,,,,
6300,03/30/09 05:14:09 PM,75974,2.195,,,,,
6301,03/30/09 05:44:09 PM,76011,2.195,,,,,
6302,03/30/09 06:14:09 PM,76021,2.195,,,,,
6303,03/30/09 06:44:09 PM,76048,2.195,,,,,
6304,03/30/09 07:14:09 PM,76039,2.195,,,,,
6305,03/30/09 07:44:09 PM,76086,2.195,,,,,
6306,03/30/09 08:14:09 PM,76132,2.195,,,,,
6307,03/30/09 08:44:09 PM,76160,2.195,,,,,
6308,03/30/09 09:14:09 PM,76151,2.195,,,,,
6309,03/30/09 09:44:09 PM,76141,2.195,,,,,
6310,03/30/09 10:14:09 PM,76160,2.195,,,,,
6311,03/30/09 10:44:09 PM,76188,2.195,,,,,
6312,03/30/09 11:14:09 PM,76216,2.195,,,,,
6313,03/30/09 11:44:09 PM,76225,2.195,,,,,
6314,03/31/09 12:14:09 AM,76206,2.195,,,,,
6315,03/31/09 12:44:09 AM,76188,2.195,,,,,
6316,03/31/09 01:14:09 AM,76141,2.195,,,,,
6317,03/31/09 01:44:09 AM,76021,2.195,,,,,
6318,03/31/09 02:14:09 AM,75928,2.088,,,,,
6319,03/31/09 02:44:09 AM,75881,2.088,,,,,
6320,03/31/09 03:14:09 AM,75835,2.088,,,,,
6321,03/31/09 03:44:09 AM,75798,2.088,,,,,
6322,03/31/09 04:14:09 AM,75835,2.088,,,,,
6323,03/31/09 04:44:09 AM,75853,1.980,,,,,
6324,03/31/09 05:14:09 AM,75891,1.980,,,,,
6325,03/31/09 05:44:09 AM,75881,1.980,,,,,
6326,03/31/09 06:14:09 AM,75835,1.980,,,,,
6327,03/31/09 06:44:09 AM,75835,1.980,,,,,
6328,03/31/09 07:14:09 AM,75816,1.980,,,,,
6329,03/31/09 07:44:09 AM,75584,1.872,,,,,
6330,03/31/09 08:14:09 AM,75566,1.872,,,,,
6331,03/31/09 08:44:09 AM,75807,1.872,,,,,
6332,03/31/09 09:14:09 AM,75835,1.872,,,,,
6333,03/31/09 09:44:09 AM,75955,1.764,,,,,
6334,03/31/09 10:14:09 AM,76169,1.764,,,,,
6335,03/31/09 10:44:09 AM,76206,1.764,,,,,
6336,03/31/09 11:14:09 AM,76317,1.764,,,,,
6337,03/31/09 11:44:09 AM,76419,1.872,,,,,
6338,03/31/09 12:14:09 PM,76317,1.872,,,,,
6339,03/31/09 12:44:09 PM,76169,1.980,,,,,
6340,03/31/09 01:14:09 PM,76104,1.980,,,,,
6341,03/31/09 01:44:09 PM,76169,1.980,,,,,
6342,03/31/09 02:14:09 PM,76150,2.088,,,,,
6343,03/31/09 02:44:09 PM,76160,2.088,,,,,
6344,03/31/09 03:14:09 PM,76243,2.195,,,,,
6345,03/31/09 03:44:09 PM,76373,2.303,,,,,
6346,03/31/09 04:14:09 PM,76457,2.517,,,,,
6347,03/31/09 04:44:09 PM,76392,2.624,,,,,
6348,03/31/09 05:14:09 PM,76281,2.730,,,,,
6349,03/31/09 05:44:09 PM,76160,2.730,,,,,
6350,03/31/09 06:14:09 PM,76058,2.730,,,,,
6351,03/31/09 06:44:09 PM,75984,2.624,,,,,
6352,03/31/09 07:14:09 PM,75947,2.624,,,,,
6353,03/31/09 07:44:09 PM,75919,2.624,,,,,
6354,03/31/09 08:14:09 PM,75910,2.517,,,,,
6355,03/31/09 08:44:09 PM,75891,2.517,,,,,
6356,03/31/09 09:14:09 PM,75845,2.517,,,,,
6357,03/31/09 09:44:09 PM,75835,2.410,,,,,
6358,03/31/09 10:14:09 PM,75817,2.410,,,,,
6359,03/31/09 10:44:09 PM,75780,2.410,,,,,
6360,03/31/09 11:14:09 PM,75715,2.410,,,,,
6361,03/31/09 11:44:09 PM,75678,2.410,,,,,
6362,04/01/09 12:14:09 AM,75687,2.410,,,,,
6363,04/01/09 12:44:09 AM,75631,2.410,,,,,
6364,04/01/09 01:14:09 AM,75576,2.410,,,,,
6365,04/01/09 01:44:09 AM,75510,2.303,,,,,
6366,04/01/09 02:14:09 AM,75501,2.303,,,,,
6367,04/01/09 02:44:09 AM,75483,2.303,,,,,
6368,04/01/09 03:14:09 AM,75464,2.303,,,,,
6369,04/01/09 03:44:09 AM,75446,2.303,,,,,
6370,04/01/09 04:14:09 AM,75446,2.303,,,,,
6371,04/01/09 04:44:09 AM,75436,2.303,,,,,
6372,04/01/09 05:14:09 AM,75418,2.303,,,,,
6373,04/01/09 05:44:09 AM,75399,2.303,,,,,
6374,04/01/09 06:14:09 AM,75390,2.303,,,,,
6375,04/01/09 06:44:09 AM,75390,2.303,,,,,
6376,04/01/09 07:14:09 AM,75362,2.303,,,,,
6377,04/01/09 07:44:09 AM,75390,2.303,,,,,
6378,04/01/09 08:14:09 AM,75316,2.195,,,,,
6379,04/01/09 08:44:09 AM,75334,2.195,,,,,
6380,04/01/09 09:14:09 AM,75316,2.195,,,,,
6381,04/01/09 09:44:09 AM,75260,2.195,,,,,
